1.209600000e+000,-0.08
1.210000000e+000,-1.66696084e-018
1.210400000e+000,-0.08
1.210800000e+000,-0.08
1.211200000e+000,-0.08
1.211600000e+000,-0.12
1.212000000e+000,-0.08
1.212400000e+000,-0.08
1.212800000e+000,-0.08
1.213200000e+000,-0.08
1.213600000e+000,-0.08
1.214000000e+000,-0.04
1.214400000e+000,-0.08
1.214800000e+000,-1.66696084e-018
1.215200000e+000,-0.04
1.215600000e+000,-0.04
1.216000000e+000,-1.66696084e-018
1.216400000e+000,-1.66696084e-018
1.216800000e+000,-1.66696084e-018
1.217200000e+000,0.04
1.217600000e+000,0.04
1.218000000e+000,0.12
1.218400000e+000,0.12
1.218800000e+000,0.12
1.219200000e+000,0.16
1.219600000e+000,0.16
1.220000000e+000,0.16
1.220400000e+000,0.2
1.220800000e+000,0.16
1.221200000e+000,0.16
1.221600000e+000,0.2
1.222000000e+000,0.16
1.222400000e+000,0.16
1.222800000e+000,0.16
1.223200000e+000,0.12
1.223600000e+000,0.04
1.224000000e+000,-1.66696084e-018
1.224400000e+000,0.04
1.224800000e+000,-0.04
1.225200000e+000,-1.66696084e-018
1.225600000e+000,-1.66696084e-018
1.226000000e+000,-0.08
1.226400000e+000,-0.04
1.226800000e+000,-1.66696084e-018
1.227200000e+000,-1.66696084e-018
1.227600000e+000,-0.04
1.228000000e+000,-0.04
1.228400000e+000,-1.66696084e-018
1.228800000e+000,-0.04
1.229200000e+000,-0.04
1.229600000e+000,-0.04
1.230000000e+000,-0.04
1.230400000e+000,-0.08
1.230800000e+000,-0.08
1.231200000e+000,-0.04
1.231600000e+000,-0.04
1.232000000e+000,-0.04
1.232400000e+000,-0.04
1.232800000e+000,0.04
1.233200000e+000,0.04
1.233600000e+000,0.08
1.234000000e+000,0.08
1.234400000e+000,0.12
1.234800000e+000,0.12
1.235200000e+000,0.24
1.235600000e+000,0.2
1.236000000e+000,0.24
1.236400000e+000,0.2
1.236800000e+000,0.2
1.237200000e+000,0.2
1.237600000e+000,0.16
1.238000000e+000,0.16
1.238400000e+000,0.2
1.238800000e+000,0.2
1.239200000e+000,0.2
1.239600000e+000,0.2
1.240000000e+000,0.2
1.240400000e+000,0.2
1.240800000e+000,0.2
1.241200000e+000,0.16
1.241600000e+000,0.16
1.242000000e+000,0.12
1.242400000e+000,0.04
1.242800000e+000,-1.66696084e-018
1.243200000e+000,0.04
1.243600000e+000,-1.66696084e-018
1.244000000e+000,-1.66696084e-018
1.244400000e+000,-1.66696084e-018
1.244800000e+000,-0.04
1.245200000e+000,-0.08
1.245600000e+000,-1.66696084e-018
1.246000000e+000,-1.66696084e-018
1.246400000e+000,0.04
1.246800000e+000,0.04
1.247200000e+000,0.04
1.247600000e+000,0.08
1.248000000e+000,0.12
1.248400000e+000,0.12
1.248800000e+000,0.12
1.249200000e+000,0.12
1.249600000e+000,0.12
1.250000000e+000,0.16
1.250400000e+000,0.12
1.250800000e+000,0.12
1.251200000e+000,0.12
1.251600000e+000,0.12
1.252000000e+000,0.12
1.252400000e+000,0.12
1.252800000e+000,0.12
1.253200000e+000,0.16
1.253600000e+000,0.12
1.254000000e+000,0.16
1.254400000e+000,0.16
1.254800000e+000,0.04
1.255200000e+000,0.04
1.255600000e+000,0.08
1.256000000e+000,0.04
1.256400000e+000,0.04
1.256800000e+000,0.08
1.257200000e+000,0.04
1.257600000e+000,0.04
1.258000000e+000,0.04
1.258400000e+000,0.08
1.258800000e+000,0.08
1.259200000e+000,0.08
1.259600000e+000,0.08
1.260000000e+000,-1.66696084e-018
1.260400000e+000,-1.66696084e-018
1.260800000e+000,-0.04
1.261200000e+000,-0.08
1.261600000e+000,-0.08
1.262000000e+000,-0.08
1.262400000e+000,-0.08
1.262800000e+000,-1.66696084e-018
1.263200000e+000,-0.08
1.263600000e+000,-0.08
1.264000000e+000,-0.08
1.264400000e+000,-0.04
1.264800000e+000,-0.04
1.265200000e+000,-1.66696084e-018
1.265600000e+000,0.08
1.266000000e+000,0.12
1.266400000e+000,0.12
1.266800000e+000,0.16
1.267200000e+000,0.16
1.267600000e+000,0.12
1.268000000e+000,0.16
1.268400000e+000,0.16
1.268800000e+000,0.2
1.269200000e+000,0.24
1.269600000e+000,0.24
1.270000000e+000,0.32
1.270400000e+000,0.32
1.270800000e+000,0.28
1.271200000e+000,0.28
1.271600000e+000,0.24
1.272000000e+000,0.2
1.272400000e+000,0.2
1.272800000e+000,0.12
1.273200000e+000,0.12
1.273600000e+000,0.12
1.274000000e+000,0.16
1.274400000e+000,0.12
1.274800000e+000,0.04
1.275200000e+000,0.04
1.275600000e+000,0.04
1.276000000e+000,-1.66696084e-018
1.276400000e+000,-1.66696084e-018
1.276800000e+000,-1.66696084e-018
1.277200000e+000,0.04
1.277600000e+000,-0.04
1.278000000e+000,-0.04
1.278400000e+000,-0.08
1.278800000e+000,-0.08
1.279200000e+000,-0.12
1.279600000e+000,-0.08
1.280000000e+000,-0.08
1.280400000e+000,-0.08
1.280800000e+000,-1.66696084e-018
1.281200000e+000,0.04
1.281600000e+000,-1.66696084e-018
1.282000000e+000,-0.04
1.282400000e+000,-0.04
1.282800000e+000,0.04
1.283200000e+000,0.04
1.283600000e+000,-1.66696084e-018
1.284000000e+000,0.04
1.284400000e+000,0.08
1.284800000e+000,0.08
1.285200000e+000,0.08
1.285600000e+000,0.12
1.286000000e+000,0.12
1.286400000e+000,0.16
1.286800000e+000,0.16
1.287200000e+000,0.16
1.287600000e+000,0.16
1.288000000e+000,0.16
1.288400000e+000,0.08
1.288800000e+000,0.04
1.289200000e+000,0.04
1.289600000e+000,-1.66696084e-018
1.290000000e+000,-1.66696084e-018
1.290400000e+000,-1.66696084e-018
1.290800000e+000,0.04
1.291200000e+000,-1.66696084e-018
1.291600000e+000,0.04
1.292000000e+000,-1.66696084e-018
1.292400000e+000,0.04
1.292800000e+000,0.04
1.293200000e+000,-0.04
1.293600000e+000,-0.04
1.294000000e+000,-0.08
1.294400000e+000,-0.08
1.294800000e+000,-0.04
1.295200000e+000,-0.08
1.295600000e+000,-0.04
1.296000000e+000,-1.66696084e-018
1.296400000e+000,-1.66696084e-018
1.296800000e+000,-1.66696084e-018
1.297200000e+000,0.04
1.297600000e+000,0.04
1.298000000e+000,0.04
1.298400000e+000,-0.04
1.298800000e+000,-1.66696084e-018
1.299200000e+000,-1.66696084e-018
1.299600000e+000,-1.66696084e-018
1.300000000e+000,0.04
1.300400000e+000,-1.66696084e-018
1.300800000e+000,0.08
1.301200000e+000,0.08
1.301600000e+000,0.08
1.302000000e+000,0.08
1.302400000e+000,0.12
1.302800000e+000,0.12
1.303200000e+000,0.12
1.303600000e+000,0.04
1.304000000e+000,0.04
1.304400000e+000,0.04
1.304800000e+000,0.04
1.305200000e+000,-1.66696084e-018
1.305600000e+000,-0.04
1.306000000e+000,0.04
1.306400000e+000,-1.66696084e-018
1.306800000e+000,0.04
1.307200000e+000,0.04
1.307600000e+000,0.08
1.308000000e+000,0.12
1.308400000e+000,0.04
1.308800000e+000,0.04
1.309200000e+000,0.04
1.309600000e+000,0.04
1.310000000e+000,-1.66696084e-018
1.310400000e+000,0.04
1.310800000e+000,-0.04
1.311200000e+000,-1.66696084e-018
1.311600000e+000,-1.66696084e-018
1.312000000e+000,-0.08
1.312400000e+000,-0.08
1.312800000e+000,-0.08
1.313200000e+000,-0.08
1.313600000e+000,-0.08
1.314000000e+000,-0.08
1.314400000e+000,-0.08
1.314800000e+000,-0.04
1.315200000e+000,-1.66696084e-018
1.315600000e+000,-1.66696084e-018
1.316000000e+000,-1.66696084e-018
1.316400000e+000,-1.66696084e-018
1.316800000e+000,0.08
1.317200000e+000,0.04
1.317600000e+000,0.08
1.318000000e+000,0.12
1.318400000e+000,0.12
1.318800000e+000,0.2
1.319200000e+000,0.16
1.319600000e+000,0.2
1.320000000e+000,0.24
1.320400000e+000,0.2
1.320800000e+000,0.16
1.321200000e+000,0.2
1.321600000e+000,0.2
1.322000000e+000,0.2
1.322400000e+000,0.12
1.322800000e+000,0.16
1.323200000e+000,0.16
1.323600000e+000,0.08
1.324000000e+000,0.04
1.324400000e+000,0.08
1.324800000e+000,0.08
1.325200000e+000,0.08
1.325600000e+000,0.08
1.326000000e+000,-1.66696084e-018
1.326400000e+000,-1.66696084e-018
1.326800000e+000,-0.08
1.327200000e+000,-0.08
1.327600000e+000,-0.08
1.328000000e+000,-0.08
1.328400000e+000,-0.08
1.328800000e+000,-0.08
1.329200000e+000,-0.08
1.329600000e+000,-0.04
1.330000000e+000,-0.08
1.330400000e+000,0.04
1.330800000e+000,0.08
1.331200000e+000,0.08
1.331600000e+000,-1.66696084e-018
1.332000000e+000,0.04
1.332400000e+000,0.04
1.332800000e+000,0.04
1.333200000e+000,-1.66696084e-018
1.333600000e+000,0.04
1.334000000e+000,0.04
1.334400000e+000,0.08
1.334800000e+000,0.12
1.335200000e+000,0.12
1.335600000e+000,0.16
1.336000000e+000,0.12
1.336400000e+000,0.12
1.336800000e+000,0.12
1.337200000e+000,0.12
1.337600000e+000,0.12
1.338000000e+000,0.12
1.338400000e+000,0.16
1.338800000e+000,0.08
1.339200000e+000,0.12
1.339600000e+000,0.12
1.340000000e+000,0.12
1.340400000e+000,0.12
1.340800000e+000,0.08
1.341200000e+000,0.08
1.341600000e+000,0.08
1.342000000e+000,0.12
1.342400000e+000,0.08
1.342800000e+000,0.04
1.343200000e+000,0.16
1.343600000e+000,0.04
1.344000000e+000,0.04
1.344400000e+000,0.04
1.344800000e+000,-1.66696084e-018
1.345200000e+000,-1.66696084e-018
1.345600000e+000,0.04
1.346000000e+000,-1.66696084e-018
1.346400000e+000,0.04
1.346800000e+000,0.04
1.347200000e+000,0.04
1.347600000e+000,0.04
1.348000000e+000,0.04
1.348400000e+000,0.04
1.348800000e+000,-1.66696084e-018
1.349200000e+000,-1.66696084e-018
1.349600000e+000,-1.66696084e-018
1.350000000e+000,0.04
1.350400000e+000,0.04
1.350800000e+000,0.08
1.351200000e+000,0.12
1.351600000e+000,0.12
1.352000000e+000,0.16
1.352400000e+000,0.2
1.352800000e+000,0.2
1.353200000e+000,0.2
1.353600000e+000,0.12
1.354000000e+000,0.12
1.354400000e+000,0.12
1.354800000e+000,0.04
1.355200000e+000,0.08
1.355600000e+000,0.08
1.356000000e+000,0.04
1.356400000e+000,0.12
1.356800000e+000,0.12
1.357200000e+000,0.12
1.357600000e+000,0.04
1.358000000e+000,0.08
1.358400000e+000,0.04
1.358800000e+000,0.04
1.359200000e+000,-1.66696084e-018
1.359600000e+000,-1.66696084e-018
1.360000000e+000,-1.66696084e-018
1.360400000e+000,-1.66696084e-018
1.360800000e+000,-1.66696084e-018
1.361200000e+000,-1.66696084e-018
1.361600000e+000,0.08
1.362000000e+000,0.04
1.362400000e+000,-1.66696084e-018
1.362800000e+000,0.04
1.363200000e+000,-1.66696084e-018
1.363600000e+000,0.04
1.364000000e+000,0.04
1.364400000e+000,0.12
1.364800000e+000,0.12
1.365200000e+000,0.08
1.365600000e+000,0.08
1.366000000e+000,0.16
1.366400000e+000,0.16
1.366800000e+000,0.08
1.367200000e+000,0.08
1.367600000e+000,0.12
1.368000000e+000,0.12
1.368400000e+000,0.12
1.368800000e+000,0.16
1.369200000e+000,0.2
1.369600000e+000,0.12
1.370000000e+000,0.16
1.370400000e+000,0.16
1.370800000e+000,0.2
1.371200000e+000,0.16
1.371600000e+000,0.2
1.372000000e+000,0.12
1.372400000e+000,0.08
1.372800000e+000,0.08
1.373200000e+000,0.04
1.373600000e+000,-1.66696084e-018
1.374000000e+000,-1.66696084e-018
1.374400000e+000,-1.66696084e-018
1.374800000e+000,-0.04
1.375200000e+000,-0.04
1.375600000e+000,0.04
1.376000000e+000,-1.66696084e-018
1.376400000e+000,-1.66696084e-018
1.376800000e+000,-1.66696084e-018
1.377200000e+000,0.04
1.377600000e+000,-1.66696084e-018
1.378000000e+000,0.04
1.378400000e+000,-1.66696084e-018
1.378800000e+000,-1.66696084e-018
1.379200000e+000,0.04
1.379600000e+000,0.04
1.380000000e+000,-1.66696084e-018
1.380400000e+000,0.04
1.380800000e+000,-1.66696084e-018
1.381200000e+000,0.04
1.381600000e+000,0.04
1.382000000e+000,0.04
1.382400000e+000,0.12
1.382800000e+000,0.08
1.383200000e+000,0.12
1.383600000e+000,0.12
1.384000000e+000,0.12
1.384400000e+000,0.2
1.384800000e+000,0.2
1.385200000e+000,0.24
1.385600000e+000,0.24
1.386000000e+000,0.28
1.386400000e+000,0.32
1.386800000e+000,0.24
1.387200000e+000,0.24
1.387600000e+000,0.16
1.388000000e+000,0.12
1.388400000e+000,0.04
1.388800000e+000,0.08
1.389200000e+000,-1.66696084e-018
1.389600000e+000,-1.66696084e-018
1.390000000e+000,-0.08
1.390400000e+000,-0.04
1.390800000e+000,-0.08
1.391200000e+000,-0.04
1.391600000e+000,-0.08
1.392000000e+000,-0.08
1.392400000e+000,-0.04
1.392800000e+000,-0.04
1.393200000e+000,-1.66696084e-018
1.393600000e+000,-1.66696084e-018
1.394000000e+000,-1.66696084e-018
1.394400000e+000,0.04
1.394800000e+000,0.04
1.395200000e+000,-1.66696084e-018
1.395600000e+000,-1.66696084e-018
1.396000000e+000,-1.66696084e-018
1.396400000e+000,0.04
1.396800000e+000,-1.66696084e-018
1.397200000e+000,-0.04
1.397600000e+000,-1.66696084e-018
1.398000000e+000,-1.66696084e-018
1.398400000e+000,-1.66696084e-018
1.398800000e+000,-1.66696084e-018
1.399200000e+000,-1.66696084e-018
1.399600000e+000,0.04
1.400000000e+000,0.04
1.400400000e+000,0.08
1.400800000e+000,0.12
1.401200000e+000,0.12
1.401600000e+000,0.16
1.402000000e+000,0.16
1.402400000e+000,0.2
1.402800000e+000,0.16
1.403200000e+000,0.2
1.403600000e+000,0.16
1.404000000e+000,0.16
1.404400000e+000,0.16
1.404800000e+000,0.12
1.405200000e+000,0.04
1.405600000e+000,0.04
1.406000000e+000,0.04
1.406400000e+000,-1.66696084e-018
1.406800000e+000,-1.66696084e-018
1.407200000e+000,-1.66696084e-018
1.407600000e+000,-0.04
1.408000000e+000,-1.66696084e-018
1.408400000e+000,-1.66696084e-018
1.408800000e+000,-1.66696084e-018
1.409200000e+000,-1.66696084e-018
1.409600000e+000,-1.66696084e-018
1.410000000e+000,-0.08
1.410400000e+000,-0.04
1.410800000e+000,-0.04
1.411200000e+000,-1.66696084e-018
1.411600000e+000,-0.04
1.412000000e+000,-0.04
1.412400000e+000,-1.66696084e-018
1.412800000e+000,-0.08
1.413200000e+000,-1.66696084e-018
1.413600000e+000,-1.66696084e-018
1.414000000e+000,-1.66696084e-018
1.414400000e+000,-1.66696084e-018
1.414800000e+000,0.04
1.415200000e+000,0.04
1.415600000e+000,0.04
1.416000000e+000,0.04
1.416400000e+000,0.12
1.416800000e+000,0.08
1.417200000e+000,0.08
1.417600000e+000,0.12
1.418000000e+000,0.16
1.418400000e+000,0.16
1.418800000e+000,0.12
1.419200000e+000,0.08
1.419600000e+000,0.16
1.420000000e+000,0.12
1.420400000e+000,0.16
1.420800000e+000,0.12
1.421200000e+000,0.12
1.421600000e+000,0.12
1.422000000e+000,0.08
1.422400000e+000,0.12
1.422800000e+000,0.08
1.423200000e+000,0.08
1.423600000e+000,0.04
1.424000000e+000,0.04
1.424400000e+000,0.04
1.424800000e+000,0.04
1.425200000e+000,0.04
1.425600000e+000,-1.66696084e-018
1.426000000e+000,0.04
1.426400000e+000,-1.66696084e-018
1.426800000e+000,0.04
1.427200000e+000,0.04
1.427600000e+000,0.04
1.428000000e+000,0.04
1.428400000e+000,0.12
1.428800000e+000,0.04
1.429200000e+000,0.12
1.429600000e+000,0.08
1.430000000e+000,0.12
1.430400000e+000,0.12
1.430800000e+000,0.16
1.431200000e+000,0.16
1.431600000e+000,0.16
1.432000000e+000,0.16
1.432400000e+000,0.2
1.432800000e+000,0.16
1.433200000e+000,0.2
1.433600000e+000,0.12
1.434000000e+000,0.12
1.434400000e+000,0.12
1.434800000e+000,0.08
1.435200000e+000,0.12
1.435600000e+000,0.08
1.436000000e+000,0.12
1.436400000e+000,0.08
1.436800000e+000,0.12
1.437200000e+000,0.12
1.437600000e+000,0.12
1.438000000e+000,0.12
1.438400000e+000,0.12
1.438800000e+000,0.12
1.439200000e+000,0.12
1.439600000e+000,0.04
1.440000000e+000,0.08
1.440400000e+000,0.08
1.440800000e+000,-1.66696084e-018
1.441200000e+000,-1.66696084e-018
1.441600000e+000,-1.66696084e-018
1.442000000e+000,-0.08
1.442400000e+000,-0.04
1.442800000e+000,-0.08
1.443200000e+000,-0.04
1.443600000e+000,-0.04
1.444000000e+000,-0.04
1.444400000e+000,-0.04
1.444800000e+000,-0.04
1.445200000e+000,-0.04
1.445600000e+000,-1.66696084e-018
1.446000000e+000,-0.04
1.446400000e+000,-1.66696084e-018
1.446800000e+000,-1.66696084e-018
1.447200000e+000,0.04
1.447600000e+000,-1.66696084e-018
1.448000000e+000,-1.66696084e-018
1.448400000e+000,-1.66696084e-018
1.448800000e+000,0.08
1.449200000e+000,0.04
1.449600000e+000,0.04
1.450000000e+000,0.08
1.450400000e+000,0.12
1.450800000e+000,0.12
1.451200000e+000,0.04
1.451600000e+000,0.08
1.452000000e+000,0.12
1.452400000e+000,0.12
1.452800000e+000,0.12
1.453200000e+000,0.12
1.453600000e+000,0.12
1.454000000e+000,0.16
1.454400000e+000,0.2
1.454800000e+000,0.12
1.455200000e+000,0.12
1.455600000e+000,0.12
1.456000000e+000,0.12
1.456400000e+000,0.12
1.456800000e+000,0.04
1.457200000e+000,0.12
1.457600000e+000,0.04
1.458000000e+000,-1.66696084e-018
1.458400000e+000,-1.66696084e-018
1.458800000e+000,-1.66696084e-018
1.459200000e+000,-1.66696084e-018
1.459600000e+000,-1.66696084e-018
1.460000000e+000,-1.66696084e-018
1.460400000e+000,-1.66696084e-018
1.460800000e+000,-1.66696084e-018
1.461200000e+000,-1.66696084e-018
1.461600000e+000,-1.66696084e-018
1.462000000e+000,-1.66696084e-018
1.462400000e+000,0.04
1.462800000e+000,0.04
1.463200000e+000,0.08
1.463600000e+000,0.04
1.464000000e+000,-1.66696084e-018
1.464400000e+000,0.04
1.464800000e+000,-1.66696084e-018
1.465200000e+000,-1.66696084e-018
1.465600000e+000,-1.66696084e-018
1.466000000e+000,-1.66696084e-018
1.466400000e+000,0.04
1.466800000e+000,-0.04
1.467200000e+000,-1.66696084e-018
1.467600000e+000,0.08
1.468000000e+000,0.12
1.468400000e+000,0.16
1.468800000e+000,0.08
1.469200000e+000,0.2
1.469600000e+000,0.16
1.470000000e+000,0.12
1.470400000e+000,0.16
1.470800000e+000,0.12
1.471200000e+000,0.12
1.471600000e+000,0.2
1.472000000e+000,0.16
1.472400000e+000,0.2
1.472800000e+000,0.2
1.473200000e+000,0.2
1.473600000e+000,0.2
1.474000000e+000,0.16
1.474400000e+000,0.2
1.474800000e+000,0.16
1.475200000e+000,0.12
1.475600000e+000,0.08
1.476000000e+000,0.04
1.476400000e+000,0.04
1.476800000e+000,-1.66696084e-018
1.477200000e+000,-1.66696084e-018
1.477600000e+000,-1.66696084e-018
1.478000000e+000,-1.66696084e-018
1.478400000e+000,0.04
1.478800000e+000,0.04
1.479200000e+000,0.04
1.479600000e+000,0.04
1.480000000e+000,0.08
1.480400000e+000,0.08
1.480800000e+000,0.16
1.481200000e+000,0.12
1.481600000e+000,0.12
1.482000000e+000,0.12
1.482400000e+000,0.12
1.482800000e+000,0.12
1.483200000e+000,-1.66696084e-018
1.483600000e+000,0.12
1.484000000e+000,0.12
1.484400000e+000,0.12
1.484800000e+000,0.16
1.485200000e+000,0.24
1.485600000e+000,0.28
1.486000000e+000,0.2
1.486400000e+000,0.16
1.486800000e+000,0.16
1.487200000e+000,0.16
1.487600000e+000,0.16
1.488000000e+000,0.16
1.488400000e+000,0.12
1.488800000e+000,0.16
1.489200000e+000,0.16
1.489600000e+000,0.12
1.490000000e+000,0.12
1.490400000e+000,0.12
1.490800000e+000,0.12
1.491200000e+000,0.16
1.491600000e+000,0.12
1.492000000e+000,0.12
1.492400000e+000,0.12
1.492800000e+000,0.12
1.493200000e+000,0.12
1.493600000e+000,0.12
1.494000000e+000,0.04
1.494400000e+000,0.04
1.494800000e+000,0.04
1.495200000e+000,0.04
1.495600000e+000,-1.66696084e-018
1.496000000e+000,0.04
1.496400000e+000,-1.66696084e-018
1.496800000e+000,-1.66696084e-018
1.497200000e+000,-1.66696084e-018
1.497600000e+000,-1.66696084e-018
1.498000000e+000,-1.66696084e-018
1.498400000e+000,-1.66696084e-018
1.498800000e+000,0.04
1.499200000e+000,0.08
1.499600000e+000,0.04
1.500000000e+000,0.12
1.500400000e+000,0.12
1.500800000e+000,0.12
1.501200000e+000,0.12
1.501600000e+000,0.12
1.502000000e+000,0.16
1.502400000e+000,0.16
1.502800000e+000,0.16
1.503200000e+000,0.16
1.503600000e+000,0.2
1.504000000e+000,0.2
1.504400000e+000,0.2
1.504800000e+000,0.16
1.505200000e+000,0.24
1.505600000e+000,0.24
1.506000000e+000,0.28
1.506400000e+000,0.28
1.506800000e+000,0.32
1.507200000e+000,0.28
1.507600000e+000,0.24
1.508000000e+000,0.24
1.508400000e+000,0.24
1.508800000e+000,0.24
1.509200000e+000,0.2
1.509600000e+000,0.2
1.510000000e+000,0.16
1.510400000e+000,0.16
1.510800000e+000,0.16
1.511200000e+000,0.16
1.511600000e+000,0.08
1.512000000e+000,0.12
1.512400000e+000,0.16
1.512800000e+000,0.2
1.513200000e+000,0.24
1.513600000e+000,0.2
1.514000000e+000,0.28
1.514400000e+000,0.28
1.514800000e+000,0.32
1.515200000e+000,0.28
1.515600000e+000,0.28
1.516000000e+000,0.32
1.516400000e+000,0.24
1.516800000e+000,0.2
1.517200000e+000,0.32
1.517600000e+000,0.2
1.518000000e+000,0.2
1.518400000e+000,0.24
1.518800000e+000,0.2
1.519200000e+000,0.2
1.519600000e+000,0.28
1.520000000e+000,0.24
1.520400000e+000,0.24
1.520800000e+000,0.16
1.521200000e+000,0.24
1.521600000e+000,0.2
1.522000000e+000,0.2
1.522400000e+000,0.2
1.522800000e+000,0.2
1.523200000e+000,0.2
1.523600000e+000,0.2
1.524000000e+000,0.16
1.524400000e+000,0.16
1.524800000e+000,0.16
1.525200000e+000,0.12
1.525600000e+000,0.16
1.526000000e+000,0.08
1.526400000e+000,0.12
1.526800000e+000,0.12
1.527200000e+000,0.12
1.527600000e+000,0.08
1.528000000e+000,0.04
1.528400000e+000,0.08
1.528800000e+000,0.04
1.529200000e+000,0.08
1.529600000e+000,0.08
1.530000000e+000,0.12
1.530400000e+000,0.16
1.530800000e+000,0.16
1.531200000e+000,0.12
1.531600000e+000,0.12
1.532000000e+000,0.12
1.532400000e+000,0.12
1.532800000e+000,0.12
1.533200000e+000,0.12
1.533600000e+000,0.12
1.534000000e+000,0.12
1.534400000e+000,0.12
1.534800000e+000,0.12
1.535200000e+000,0.08
1.535600000e+000,0.16
1.536000000e+000,0.12
1.536400000e+000,0.16
1.536800000e+000,0.12
1.537200000e+000,0.12
1.537600000e+000,0.16
1.538000000e+000,0.16
1.538400000e+000,0.16
1.538800000e+000,0.2
1.539200000e+000,0.16
1.539600000e+000,0.08
1.540000000e+000,0.16
1.540400000e+000,0.12
1.540800000e+000,0.12
1.541200000e+000,0.08
1.541600000e+000,0.12
1.542000000e+000,0.04
1.542400000e+000,0.08
1.542800000e+000,0.04
1.543200000e+000,0.04
1.543600000e+000,0.04
1.544000000e+000,0.04
1.544400000e+000,0.04
1.544800000e+000,-1.66696084e-018
1.545200000e+000,0.04
1.545600000e+000,0.04
1.546000000e+000,0.08
1.546400000e+000,0.08
1.546800000e+000,0.04
1.547200000e+000,0.08
1.547600000e+000,0.12
1.548000000e+000,0.08
1.548400000e+000,0.12
1.548800000e+000,0.16
1.549200000e+000,0.16
1.549600000e+000,0.16
1.550000000e+000,0.12
1.550400000e+000,0.16
1.550800000e+000,0.2
1.551200000e+000,0.16
1.551600000e+000,0.2
1.552000000e+000,0.16
1.552400000e+000,0.16
1.552800000e+000,0.12
1.553200000e+000,0.16
1.553600000e+000,0.16
1.554000000e+000,0.12
1.554400000e+000,0.12
1.554800000e+000,0.16
1.555200000e+000,0.04
1.555600000e+000,0.08
1.556000000e+000,0.08
1.556400000e+000,0.08
1.556800000e+000,-1.66696084e-018
1.557200000e+000,0.04
1.557600000e+000,-1.66696084e-018
1.558000000e+000,-1.66696084e-018
1.558400000e+000,-1.66696084e-018
1.558800000e+000,-1.66696084e-018
1.559200000e+000,-0.04
1.559600000e+000,-1.66696084e-018
1.560000000e+000,-1.66696084e-018
1.560400000e+000,-1.66696084e-018
1.560800000e+000,-1.66696084e-018
1.561200000e+000,-1.66696084e-018
1.561600000e+000,-1.66696084e-018
1.562000000e+000,-1.66696084e-018
1.562400000e+000,-0.04
1.562800000e+000,-0.04
1.563200000e+000,-0.04
1.563600000e+000,-0.08
1.564000000e+000,-1.66696084e-018
1.564400000e+000,-1.66696084e-018
1.564800000e+000,0.04
1.565200000e+000,0.04
1.565600000e+000,0.08
1.566000000e+000,0.08
1.566400000e+000,0.12
1.566800000e+000,0.12
1.567200000e+000,0.16
1.567600000e+000,0.2
1.568000000e+000,0.2
1.568400000e+000,0.2
1.568800000e+000,0.2
1.569200000e+000,0.2
1.569600000e+000,0.16
1.570000000e+000,0.16
1.570400000e+000,0.16
1.570800000e+000,0.12
1.571200000e+000,0.08
1.571600000e+000,0.12
1.572000000e+000,-1.66696084e-018
1.572400000e+000,0.04
1.572800000e+000,0.04
1.573200000e+000,-1.66696084e-018
1.573600000e+000,0.04
1.574000000e+000,-1.66696084e-018
1.574400000e+000,0.04
1.574800000e+000,0.08
1.575200000e+000,0.04
1.575600000e+000,0.04
1.576000000e+000,-0.04
1.576400000e+000,-0.08
1.576800000e+000,-0.08
1.577200000e+000,-0.08
1.577600000e+000,-0.12
1.578000000e+000,-0.12
1.578400000e+000,-0.12
1.578800000e+000,-0.12
1.579200000e+000,-0.08
1.579600000e+000,-0.08
1.580000000e+000,-0.08
1.580400000e+000,-0.08
1.580800000e+000,-0.08
1.581200000e+000,-0.08
1.581600000e+000,-0.04
1.582000000e+000,-0.04
1.582400000e+000,-1.66696084e-018
1.582800000e+000,-0.08
1.583200000e+000,0.04
1.583600000e+000,-1.66696084e-018
1.584000000e+000,0.04
1.584400000e+000,0.04
1.584800000e+000,0.08
1.585200000e+000,0.04
1.585600000e+000,0.08
1.586000000e+000,0.08
1.586400000e+000,0.12
1.586800000e+000,0.16
1.587200000e+000,0.16
1.587600000e+000,0.12
1.588000000e+000,0.12
1.588400000e+000,0.16
1.588800000e+000,0.12
1.589200000e+000,0.12
1.589600000e+000,0.12
1.590000000e+000,0.12
1.590400000e+000,0.12
1.590800000e+000,0.04
1.591200000e+000,-0.04
1.591600000e+000,-1.66696084e-018
1.592000000e+000,-0.08
1.592400000e+000,-0.08
1.592800000e+000,-0.08
1.593200000e+000,-0.08
1.593600000e+000,-0.12
1.594000000e+000,-0.12
1.594400000e+000,-0.12
1.594800000e+000,-0.12
1.595200000e+000,-0.08
1.595600000e+000,-0.08
1.596000000e+000,-0.08
1.596400000e+000,-0.04
1.596800000e+000,-0.08
1.597200000e+000,-0.08
1.597600000e+000,-0.08
1.598000000e+000,-0.08
1.598400000e+000,-0.08
1.598800000e+000,-0.08
1.599200000e+000,-0.08
1.599600000e+000,-0.04
1.600000000e+000,-0.08
1.600400000e+000,-0.08
1.600800000e+000,-0.04
1.601200000e+000,-0.04
1.601600000e+000,-1.66696084e-018
1.602000000e+000,0.04
1.602400000e+000,-1.66696084e-018
1.602800000e+000,0.04
1.603200000e+000,0.04
1.603600000e+000,0.04
1.604000000e+000,0.04
